pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
WR,112,9.84%,0,0%,58,13.06%,BerrBr00,Braxton Berrios,mia
WR,414,36.38%,0,0%,99,22.30%,WashMa00,Malik Washington,mia
WR,25,2.20%,0,0%,110,24.77%,ConnTa00,Tanner Conner,mia
WR,50,4.39%,0,0%,0,0%,DuboGr00,Grant Dubose,mia
WR,29,2.55%,0,0%,0,0%,AndeRo04,Robbie Chosen,mia
WR,18,1.58%,0,0%,0,0%,EzukEr00,Erik Ezukanma,mia
WR,119,10.46%,0,0%,1,.23%,BeckOd00,Odell Beckham Jr.,mia
WR,37,3.25%,0,0%,25,5.63%,EskrDW00,D'Wayne Eskridge,mia
WR,120,10.54%,0,0%,23,5.18%,CracRi00,River Cracraft,mia
TE,514,45.17%,0,0%,230,51.80%,HillJu02,Julian Hill,mia
TE,364,31.99%,0,0%,134,30.18%,SmytDu00,Durham Smythe,mia
TE,626,55.01%,0,0%,1,.23%,SmitJo01,Jonnu Smith,mia
TE,2,.18%,0,0%,33,7.43%,StolJa00,Jack Stoll,mia
T,540,47.45%,0,0%,29,6.53%,JackAu00,Austin Jackson,mia
T,820,72.06%,0,0%,0,0%,ArmsTe00,Terron Armstead,mia
T,337,29.61%,0,0%,71,15.99%,PaulPa01,Patrick Paul,mia
T,68,5.98%,0,0%,41,9.23%,CarmJa00,Jackson Carman,mia
T,511,44.90%,0,0%,63,14.19%,LammKe00,Kendall Lamm,mia
T,0,0%,0,0%,4,.90%,HayeRy00,Ryan Hayes,mia
G,1035,90.95%,0,0%,71,15.99%,EichLi00,Liam Eichenberg,mia
G,1078,94.73%,0,0%,68,15.32%,JoneRo02,Robert Jones,mia
G,1138,100.00%,0,0%,0,0%,BrewAa01,Aaron Brewer,mia
G,60,5.27%,0,0%,46,10.36%,CottLe00,Lester Cotton,mia
G,103,9.05%,0,0%,25,5.63%,WynnIs00,Isaiah Wynn,mia
DE,0,0%,748,70.30%,149,33.56%,SielZa00,Zach Sieler,mia
DE,0,0%,733,68.89%,93,20.95%,OgbaEm00,Emmanuel Ogbah,mia
DE,0,0%,615,57.80%,170,38.29%,CampCa99,Calais Campbell,mia
DE,0,0%,563,52.91%,108,24.32%,HandDa00,Da'Shawn Hand,mia
DT,0,0%,65,6.11%,0,0%,FarrNe00,Neil Farrell,mia
DT,0,0%,481,45.21%,13,2.93%,JoneBe03,Benito Jones,mia
DT,0,0%,15,1.41%,1,.23%,DickMa00,Matt Dickerson,mia
NT,0,0%,69,6.48%,2,.45%,PiliBr00,Brandon Pili,mia
LB,0,0%,282,26.50%,44,9.91%,LongDa04,David Long,mia
LB,0,0%,1039,97.65%,71,15.99%,BrooJo01,Jordyn Brooks,mia
LB,0,0%,239,22.46%,32,7.21%,BowsTy00,Tyus Bowser,mia
LB,0,0%,257,24.15%,372,83.78%,BellQu00,Quinton Bell,mia
LB,0,0%,134,12.59%,0,0%,PhilJa02,Jaelan Phillips,mia
LB,0,0%,565,53.10%,115,25.90%,RobiCh00,Chop Robinson,mia
LB,0,0%,12,1.13%,51,11.49%,GoodCa00,Cameron Goode,mia
LB,0,0%,42,3.95%,371,83.56%,RileDu00,Duke Riley,mia
LB,0,0%,0,0%,177,39.86%,TindCh00,Channing Tindall,mia
LB,0,0%,516,48.50%,90,20.27%,WalkAn01,Anthony Walker,mia
LB,0,0%,26,2.44%,30,6.76%,KamaMo00,Mohamed Kamara,mia
LB,0,0%,251,23.59%,91,20.50%,DodsTy01,Tyrel Dodson,mia
CB,0,0%,556,52.26%,18,4.05%,FullKe00,Kendall Fuller,mia
CB,0,0%,708,66.54%,0,0%,KohoKa00,Kader Kohou,mia
CB,0,0%,1027,96.52%,4,.90%,RamsJa00,Jalen Ramsey,mia
CB,0,0%,133,12.50%,55,12.39%,SmitCa02,Cam Smith,mia
CB,0,0%,16,1.50%,78,17.57%,BonnEt00,Ethan Bonner,mia
CB,0,0%,58,5.45%,372,83.78%,NealSi00,Siran Neal,mia
CB,0,0%,1,.09%,21,4.73%,NeedNi00,Nik Needham,mia
SS,0,0%,964,90.60%,1,.23%,PoyeJo00,Jordan Poyer,mia
SS,0,0%,854,80.26%,2,.45%,HollJe02,Jevon Holland,mia
SS,0,0%,76,7.14%,290,65.32%,CampEl00,Elijah Campbell,mia
SS,0,0%,8,.75%,97,21.85%,McMoPa00,Patrick McMorris,mia
FS,0,0%,293,27.54%,111,25.00%,MayeMa00,Marcus Maye,mia
"CB,DB",0,0%,358,33.65%,114,25.68%,DuckSt00,Storm Duck,mia
LS,0,0%,0,0%,22,4.95%,OverMa00,Matt Overton,mia
LS,0,0%,0,0%,27,6.08%,McQuJa00,Jake McQuaide,mia
LS,0,0%,0,0%,38,8.56%,FergBl00,Blake Ferguson,mia
LS,0,0%,0,0%,25,5.63%,AddiTu00,Tucker Addington,mia
LS,0,0%,0,0%,19,4.28%,TrinZa00,Zach Triner,mia
K,0,0%,0,0%,157,35.36%,SandJa00,Jason Sanders,mia
P,0,0%,0,0%,132,29.73%,BailJa00,Jake Bailey,mia
QB,1110,99.37%,0,0%,0,0%,DarnSa00,Sam Darnold,min
QB,7,.63%,0,0%,0,0%,MullNi00,Nick Mullens,min
RB,700,62.67%,0,0%,0,0%,JoneAa00,Aaron Jones,min
RB,153,13.70%,0,0%,146,32.44%,ChanTy01,Ty Chandler,min
RB,7,.63%,0,0%,26,5.78%,GaskMy00,Myles Gaskin,min
RB,186,16.65%,0,0%,42,9.33%,AkerCa00,Cam Akers,min
FB,262,23.46%,0,0%,282,62.67%,HamxC.00,C.J. Ham,min
WR,1043,93.38%,0,0%,4,.89%,JeffJu00,Justin Jefferson,min
WR,213,19.07%,0,0%,86,19.11%,PoweBr00,Brandon Powell,min
WR,818,73.23%,0,0%,1,.22%,AddiJo00,Jordan Addison,min
WR,573,51.30%,0,0%,7,1.56%,NailJa00,Jalen Nailor,min
WR,179,16.03%,0,0%,221,49.11%,SherTr00,Trent Sherfield,min
WR,10,.90%,0,0%,2,.44%,JackTr02,Trishton Jackson,min
TE,423,37.87%,0,0%,3,.67%,HockTJ00,T.J. Hockenson,min
TE,552,49.42%,0,0%,119,26.44%,OlivJo00,Josh Oliver,min
TE,434,38.85%,0,0%,133,29.56%,MundJo00,Johnny Mundt,min
TE,15,1.34%,0,0%,37,8.22%,TonyRo00,Robert Tonyan,min
TE,17,1.52%,0,0%,47,10.44%,MuseNi00,Nick Muse,min
T,632,56.58%,0,0%,50,11.11%,RobiCa00,Cam Robinson,min
T,392,35.09%,0,0%,32,7.11%,DarrCh00,Christian Darrisaw,min
T,1100,98.48%,0,0%,85,18.89%,ONeiBr00,Brian O'Neill,min
T,0,0%,0,0%,6,1.33%,RousWa00,Walter Rouse,min
T,110,9.85%,0,0%,90,20.00%,QuesDa00,David Quessenberry,min
G,580,51.92%,0,0%,84,18.67%,IngrEd00,Ed Ingram,min
G,1117,100.00%,0,0%,90,20.00%,BranBl00,Blake Brandel,min
G,537,48.08%,0,0%,50,11.11%,RisnDa00,Dalton Risner,min
G,0,0%,0,0%,12,2.67%,JurgMi02,Michael Jurgens,min
C,1117,100.00%,0,0%,0,0%,BradGa00,Garrett Bradbury,min
C,0,0%,0,0%,40,8.89%,FeenDa00,Dan Feeney,min
DE,0,0%,467,41.11%,82,18.22%,TillJe00,Jerry Tillery,min
DE,0,0%,574,50.53%,0,0%,BullJo00,Jonathan Bullard,min
DE,0,0%,23,2.02%,1,.22%,WillJo16,Jonah Williams,min
DE,0,0%,208,18.31%,55,12.22%,RedmJa01,Jalen Redmond,min
DE,0,0%,6,.53%,11,2.44%,RodrLe00,Levi Drake Rodriguez,min
NT,0,0%,675,59.42%,0,0%,PhilHa00,Harrison Phillips,min
NT,0,0%,70,6.16%,34,7.56%,TaimTa00,Taki Taimani,min
LB,0,0%,895,78.79%,44,9.78%,CashBl00,Blake Cashman,min
LB,0,0%,414,36.44%,88,19.56%,PaceIv00,Ivan Pace,min
LB,0,0%,918,80.81%,0,0%,GreeJo04,Jonathan Greenard,min
LB,0,0%,300,26.41%,226,50.22%,TurnDa01,Dallas Turner,min
LB,0,0%,459,40.40%,98,21.78%,JonePa00,Patrick Jones II,min
LB,0,0%,922,81.16%,1,.22%,VanGAn00,Andrew Van Ginkel,min
LB,0,0%,467,41.11%,78,17.33%,WardJi02,Jihad Ward,min
LB,0,0%,29,2.55%,267,59.33%,RichBo01,Bo Richter,min
LB,0,0%,35,3.08%,6,1.33%,MurpGa00,Gabriel Murphy,min
LB,0,0%,179,15.76%,331,73.56%,GrugKa00,Kamu Grugier-Hill,min
LB,0,0%,33,2.90%,321,71.33%,AsamBr00,Brian Asamoah,min
LB,0,0%,21,1.85%,38,8.44%,DaviJa11,Jamin Davis,min
CB,0,0%,864,76.06%,0,0%,GilmSt00,Stephon Gilmore,min
CB,0,0%,1060,93.31%,0,0%,MurpBy00,Byron Murphy,min
CB,0,0%,572,50.35%,3,.67%,GrifSh00,Shaquill Griffin,min
CB,0,0%,0,0%,15,3.33%,WrigNa00,Nahshon Wright,min
CB,0,0%,102,8.98%,56,12.44%,MoreFa00,Fabian Moreau,min
CB,0,0%,3,.26%,83,18.44%,EvanAk00,Akayleb Evans,min
CB,0,0%,19,1.67%,17,3.78%,McGlDw00,Dwight McGlothern,min
SS,0,0%,991,87.24%,210,46.67%,MeteJo00,Josh Metellus,min
SS,0,0%,1011,89.00%,0,0%,SmitHa00,Harrison Smith,min
SS,0,0%,28,2.46%,314,69.78%,WardJa00,Jay Ward,min
SS,0,0%,40,3.52%,27,6.00%,McCaBo01,Bobby McCain,min
FS,0,0%,1032,90.85%,25,5.56%,BynuCa00,Camryn Bynum,min
FS,0,0%,78,6.87%,340,75.56%,JackTh00,Theo Jackson,min
LS,0,0%,0,0%,114,25.33%,DePaAn00,Andrew DePaola,min
LS,0,0%,0,0%,33,7.33%,McQuJa00,Jake McQuaide,min
K,0,0%,0,0%,43,9.56%,RomoJo00,John Parker Romo,min
K,0,0%,0,0%,144,32.00%,ReicWi00,Will Reichard,min
P,0,0%,0,0%,148,32.89%,WrigRy00,Ryan Wright,min
QB,396,36.40%,0,0%,0,0%,RattSp00,Spencer Rattler,nor
QB,604,55.51%,0,0%,0,0%,CarrDe02,Derek Carr,nor
QB,82,7.54%,0,0%,0,0%,HaenJa00,Jake Haener,nor
RB,641,58.92%,0,0%,0,0%,KamaAl00,Alvin Kamara,nor
RB,44,4.04%,0,0%,0,0%,EdwaCl00,Clyde Edwards-Helaire,nor
RB,178,16.36%,0,0%,103,22.44%,WillJa06,Jamaal Williams,nor
RB,104,9.56%,0,0%,14,3.05%,MillKe01,Kendre Miller,nor
RB,105,9.65%,0,0%,49,10.68%,MimsJo00,Jordan Mims,nor
FB,272,25.00%,0,0%,218,47.49%,PrenAd00,Adam Prentice,nor
WR,315,28.95%,0,0%,0,0%,OlavCh00,Chris Olave,nor
WR,286,26.29%,0,0%,46,10.02%,ShahRa00,Rashid Shaheed,nor
WR,384,35.29%,0,0%,138,30.07%,WilsCe01,Cedrick Wilson Jr.,nor
WR,337,30.97%,0,0%,0,0%,ValdMa00,Marquez Valdes-Scantling,nor
WR,323,29.69%,0,0%,41,8.93%,AustKe00,Kevin Austin,nor
WR,358,32.90%,0,0%,19,4.14%,TiptMa00,Mason Tipton,nor
WR,148,13.60%,0,0%,53,11.55%,PettDa00,Dante Pettis,nor
WR,4,.37%,0,0%,43,9.37%,JackJe01,Jermaine Jackson,nor
WR,35,3.22%,0,0%,9,1.96%,St.BEq00,Equanimeous St. Brown,nor
WR,145,13.33%,0,0%,15,3.27%,MeanBu00,Bub Means,nor
TE,752,69.12%,0,0%,68,14.81%,MoreFo00,Foster Moreau,nor
TE,225,20.68%,0,0%,73,15.90%,HillTa00,Taysom Hill,nor
TE,697,64.06%,0,0%,52,11.33%,JohnJu02,Juwan Johnson,nor
TE,73,6.71%,0,0%,31,6.75%,HolkDa00,Dallin Holker,nor
T,1071,98.44%,0,0%,63,13.73%,FuagTa00,Taliese Fuaga,nor
T,1082,99.45%,0,0%,64,13.94%,PennTr00,Trevor Penning,nor
T,393,36.12%,0,0%,64,13.94%,YounLa00,Landon Young,nor
G,338,31.07%,0,0%,19,4.14%,LemiSh00,Shane Lemieux,nor
"C,G",814,74.82%,0,0%,51,11.11%,RuizCe00,Cesar Ruiz,nor
G,344,31.62%,0,0%,46,10.02%,SaldNi00,Nick Saldiveri,nor
"G,T",149,13.69%,0,0%,33,7.19%,UdohOl01,Oli Udoh,nor
G,0,0%,0,0%,5,1.09%,ReedCh00,Chris Reed,nor
G,45,4.14%,0,0%,26,5.66%,HergKy00,Kyle Hergel,nor
C,293,26.93%,0,0%,25,5.45%,McCoEr01,Erik McCoy,nor
"C,G",563,51.75%,0,0%,36,7.84%,PatrLu00,Lucas Patrick,nor
C,369,33.92%,0,0%,1,.22%,McGoCo00,Connor McGovern,nor
DE,0,0%,826,70.12%,91,19.83%,GranCa01,Carl Granderson,nor
DE,0,0%,742,62.99%,22,4.79%,YounCh04,Chase Young,nor
DE,0,0%,73,6.20%,14,3.05%,KpasTa00,Tanoh Kpassagnon,nor
DE,0,0%,335,28.44%,231,50.33%,TurnPa02,Payton Turner,nor
DE,0,0%,64,5.43%,358,78.00%,FoskIs00,Isaiah Foskey,nor
DE,0,0%,565,47.96%,10,2.18%,JordCa00,Cameron Jordan,nor
DT,0,0%,709,60.19%,81,17.65%,BresBr00,Bryan Bresee,nor
DT,0,0%,568,48.22%,76,16.56%,ShepNa00,Nathan Shepherd,nor
DT,0,0%,461,39.13%,2,.44%,SaunKh00,Khalen Saunders,nor
DT,0,0%,21,1.78%,0,0%,VickKe00,Kendal Vickers,nor
DT,0,0%,74,6.28%,0,0%,BoydKh00,Khristian Boyd,nor
DT,0,0%,264,22.41%,58,12.64%,RidgJo00,John Ridgeway,nor
LB,0,0%,66,5.60%,195,42.48%,JackDM00,D'Marco Jackson,nor
LB,0,0%,732,62.14%,17,3.70%,WernPe00,Pete Werner,nor
LB,0,0%,1092,92.70%,0,0%,DaviDe00,Demario Davis,nor
LB,0,0%,146,12.39%,353,76.91%,OrjiAn00,Anfernee Orji,nor
LB,0,0%,5,.42%,19,4.14%,HudsKh00,Khaleke Hudson,nor
LB,0,0%,277,23.51%,86,18.74%,GayJWi00,Willie Gay Jr.,nor
LB,0,0%,58,4.92%,105,22.88%,SeweNe00,Nephi Sewell,nor
LB,0,0%,0,0%,83,18.08%,StalIs00,Isaiah Stalbird,nor
LB,0,0%,0,0%,104,22.66%,FordJa02,Jaylan Ford,nor
CB,0,0%,438,37.18%,0,0%,AdebPa00,Paulson Adebo,nor
CB,0,0%,1076,91.34%,109,23.75%,TaylAl01,Alontae Taylor,nor
CB,0,0%,143,12.14%,46,10.02%,JeanSh00,Shemar Jean-Charles,nor
CB,0,0%,412,34.97%,0,0%,LattMa01,Marshon Lattimore,nor
CB,0,0%,0,0%,6,1.31%,HernTr00,Tre Herndon,nor
"FS,SS",0,0%,861,73.09%,78,16.99%,HarrWi02,Will Harris,nor
SS,0,0%,115,9.76%,38,8.28%,AbraJo01,Johnathan Abram,nor
SS,0,0%,552,46.86%,252,54.90%,HowdJo00,Jordan Howden,nor
SS,0,0%,39,3.31%,387,84.31%,GrayJ.00,J.T. Gray,nor
SS,0,0%,0,0%,34,7.41%,TeamRo00,Roderic Teamer,nor
FS,0,0%,1016,86.25%,0,0%,MathTy00,Tyrann Mathieu,nor
FS,0,0%,0,0%,40,8.71%,BradMi00,Millard Bradford,nor
FS,0,0%,527,44.74%,42,9.15%,AmadUg00,Ugo Amadi,nor
"CB,DB",0,0%,680,57.72%,33,7.19%,McKiKo00,Kool-Aid McKinstry,nor
"CB,DB",0,0%,21,1.78%,245,53.38%,PaytRi00,Rico Payton,nor
LS,0,0%,0,0%,142,30.94%,WoodZa00,Zach Wood,nor
K,0,0%,0,0%,142,30.94%,GrupBl00,Blake Grupe,nor
P,0,0%,0,0%,143,31.15%,HaybMa00,Matthew Hayball,nor
